date,temperature,humidity,pressure
2022-01-30 05:30:00+00:00,1.1000004,-5.739044,-0.89404297
2022-01-30 06:30:00+00:00,0.79999924,-3.387825,-1.3947144
2022-01-30 07:30:00+00:00,0.40000153,-2.456005,-1.296814
2022-01-30 08:30:00+00:00,0.099998474,-0.6236992,-0.8982544
2022-01-30 09:30:00+00:00,-0.44999886,1.5883942,-0.20184326
2022-01-30 10:30:00+00:00,-1.2000008,8.033833,0.0947876
2022-01-30 11:30:00+00:00,-2.6000004,6.6565323,0.288208
2022-01-30 12:30:00+00:00,-1.9499989,8.978722,0.59033203
2022-01-30 13:30:00+00:00,-1.3000002,5.4681587,0.89312744
2022-01-30 14:30:00+00:00,2.4499998,-12.03598,0.41027832
2022-01-30 15:30:00+00:00,-4.25,19.728607,0.48028564
2022-01-30 16:30:00+00:00,0.10000038,3.6766891,0.00036621094
2022-01-30 17:30:00+00:00,-0.8500004,6.842125,-0.20361328
2022-01-30 18:30:00+00:00,0.3000002,-0.25949097,-0.39819336
2022-01-30 19:30:00+00:00,0.14999962,0.59008026,-0.5985718
2022-01-30 20:30:00+00:00,2.0,-5.3539047,-0.9894409
2022-01-30 21:30:00+00:00,-0.5,3.2305527,-0.10211182
2022-01-30 22:30:00+00:00,-0.19999981,1.6712418,0.09887695
2022-01-30 23:30:00+00:00,-0.39999962,1.9794006,0.8969116
2022-01-31 00:30:00+00:00,-2.1000004,5.911232,0.5897217
2022-01-31 01:30:00+00:00,2.3999996,-5.011673,0.8101196
2022-01-31 02:30:00+00:00,2.8500004,-10.913063,0.8115845
2022-01-31 03:30:00+00:00,2.7999992,-11.992546,0.711792
2022-01-31 04:30:00+00:00,2.3000011,-9.529343,-0.28967285
2022-01-31 05:30:00+00:00,1.6499996,-4.753277,-1.1912842
2022-01-31 06:30:00+00:00,1.0499992,-5.7003593,-1.5935059
2022-01-31 07:30:00+00:00,0.30000114,-0.97846985,-1.3969727
2022-01-31 08:30:00+00:00,0.14999962,-0.85037994,-0.89819336
2022-01-31 09:30:00+00:00,0.049999237,-2.2887917,-0.19940186
2022-01-31 10:30:00+00:00,-1.2999992,6.5704155,0.29382324
2022-01-31 11:30:00+00:00,-3.2000008,9.004917,0.4857788
2022-01-31 12:30:00+00:00,-1.5,6.069744,0.39294434
2022-01-31 13:30:00+00:00,-0.8499985,5.290901,0.8949585
2022-01-31 14:30:00+00:00,-1.5,7.87957,0.3928833
2022-01-31 15:30:00+00:00,-1.0500011,8.069283,0.2947998
2022-01-31 16:30:00+00:00,-0.29999924,3.6503983,-0.0015869141
2022-01-31 17:30:00+00:00,-0.6500006,3.1868515,-0.5020752
2022-01-31 18:30:00+00:00,-0.8499994,1.4673691,-0.10369873
2022-01-31 19:30:00+00:00,-0.10000038,0.6079178,-0.8994751
2022-01-31 20:30:00+00:00,0.25,-0.29597473,-0.7977295
2022-01-31 21:30:00+00:00,0.6499996,-1.482605,-0.49645996
2022-01-31 22:30:00+00:00,-0.5,1.4889984,-0.002319336
2022-01-31 23:30:00+00:00,1.0500011,2.4955978,0.40423584
2022-02-01 00:30:00+00:00,-0.25000095,1.2428589,0.39855957
2022-02-01 01:30:00+00:00,1.6999998,-3.9330444,1.0062866
2022-02-01 02:30:00+00:00,1.2000008,-8.2063675,1.1039429
2022-02-01 03:30:00+00:00,1.6000004,-5.8711014,0.40649414
2022-02-01 04:30:00+00:00,2.1499996,-8.979027,-0.3899536
2022-02-01 05:30:00+00:00,2.0499992,-10.222649,-1.1895752
2022-02-01 06:30:00+00:00,1.5,-11.092987,-1.5917358
2022-02-01 07:30:00+00:00,0.70000076,-5.4393005,-1.1956787
2022-02-01 08:30:00+00:00,0.049999237,-3.1939545,-0.79870605
2022-02-01 09:30:00+00:00,-0.35000038,-1.8191681,-0.3012085
2022-02-01 10:30:00+00:00,-1.4499989,6.146702,0.29364014
2022-02-01 11:30:00+00:00,-3.7000008,11.580692,0.78289795
2022-02-01 12:30:00+00:00,-0.19999886,0.51485443,0.7984619
2022-02-01 13:30:00+00:00,-2.3000011,10.3487015,0.8887329
2022-02-01 14:30:00+00:00,2.0500011,-10.786907,0.5081177
2022-02-01 15:30:00+00:00,-1.0500011,4.2277527,0.49493408
2022-02-01 16:30:00+00:00,-3.6000004,22.401646,0.48321533
2022-02-01 17:30:00+00:00,-0.14999962,8.230568,-0.00061035156
2022-02-01 18:30:00+00:00,-0.8499994,4.2069626,-0.20379639
2022-02-01 19:30:00+00:00,-0.05000019,3.465828,-0.3994751
2022-02-01 20:30:00+00:00,-0.19999981,-0.63993835,-0.6002197
2022-02-01 21:30:00+00:00,0.5,0.6407013,0.0021972656
2022-02-01 22:30:00+00:00,0.05000019,-1.2698212,0.20007324
2022-02-01 23:30:00+00:00,1.7999992,-3.6534348,1.0066528
2022-02-02 00:30:00+00:00,0.25,-7.249008,0.90008545
2022-02-02 01:30:00+00:00,0.14999962,0.57507324,0.7996826
2022-02-02 02:30:00+00:00,0.45000076,2.0230713,1.1003418
2022-02-02 03:30:00+00:00,2.3999996,-10.242416,0.6101074
2022-02-02 04:30:00+00:00,2.6499996,-12.348213,-0.28790283
2022-02-02 05:30:00+00:00,2.0500011,-9.854351,-1.0900879
2022-02-02 06:30:00+00:00,1.3500004,-11.437138,-1.2925415
2022-02-02 07:30:00+00:00,0.8999996,-8.119221,-0.89520264
2022-02-02 08:30:00+00:00,0.39999962,-4.7348213,-0.69714355
2022-02-02 09:30:00+00:00,-0.10000038,-2.605919,-0.1005249
2022-02-02 10:30:00+00:00,-1.6000004,13.153156,0.09320068
2022-02-02 11:30:00+00:00,-2.8999996,-0.078769684,0.38720703
2022-02-02 12:30:00+00:00,-0.35000038,6.4393654,0.7974243
2022-02-02 13:30:00+00:00,-1.8499985,14.261616,0.79107666
2022-02-02 14:30:00+00:00,-1.6500015,12.415688,0.4920044
2022-02-02 15:30:00+00:00,-0.79999924,9.544525,0.39569092
2022-02-02 16:30:00+00:00,-0.5,5.04792,0.19750977
2022-02-02 17:30:00+00:00,-0.54999924,3.52211,-0.0021972656
2022-02-02 18:30:00+00:00,-0.050001144,2.1291046,-0.49969482
2022-02-02 19:30:00+00:00,0.0,1.8597794,-0.7989502
2022-02-02 20:30:00+00:00,0.39999962,0.0028457642,-0.6972046
2022-02-02 21:30:00+00:00,0.6000004,0.314888,-0.39697266
2022-02-02 22:30:00+00:00,0.45000076,0.31253815,0.20166016
2022-02-02 23:30:00+00:00,1.3500004,-0.9160385,0.40551758
2022-02-03 00:30:00+00:00,0.5999985,-2.1011124,0.6021118
2022-02-03 01:30:00+00:00,0.40000153,-6.618431,0.8005371
2022-02-03 02:30:00+00:00,1.0999985,-8.418861,0.5040283
2022-02-03 03:30:00+00:00,1.7000008,-9.323845,0.60668945
2022-02-03 04:30:00+00:00,1.6499996,-8.589428,-0.4921875
2022-02-03 05:30:00+00:00,1.7000008,-12.74094,-0.99176025
2022-02-03 06:30:00+00:00,0.6499996,-6.95599,-1.1956177
2022-02-03 07:30:00+00:00,0.35000038,-3.718605,-1.296814
2022-02-03 08:30:00+00:00,-0.6000004,0.49270248,-0.70166016
2022-02-03 09:30:00+00:00,-1.2000008,8.68956,-0.30462646
2022-02-03 10:30:00+00:00,-0.8499985,4.5830307,-0.0038452148
2022-02-03 11:30:00+00:00,-1.8000011,13.402588,0.69158936
2022-02-03 12:30:00+00:00,-1.2999992,10.958427,0.49371338
2022-02-03 13:30:00+00:00,-0.75,4.4288406,0.6958008
2022-02-03 14:30:00+00:00,-0.5,2.302269,0.39733887
2022-02-03 15:30:00+00:00,-0.45000076,2.380684,0.397583
2022-02-03 16:30:00+00:00,-0.54999924,3.2946472,0.097351074
2022-02-03 17:30:00+00:00,-0.5,2.2655945,-0.2019043
2022-02-03 18:30:00+00:00,-0.25,0.27873993,-0.6002197
2022-02-03 19:30:00+00:00,-0.10000038,-0.0048980713,-0.9990845
2022-02-03 20:30:00+00:00,-0.14999962,-0.0073165894,-0.8997803
2022-02-03 21:30:00+00:00,-0.14999962,0.28572083,-0.40008545
2022-02-03 22:30:00+00:00,-0.15000153,0.2871704,-0.30023193
2022-02-03 23:30:00+00:00,-0.049999237,-2.9090118,0.09991455
2022-02-04 00:30:00+00:00,0.0,0.8636017,0.8988037
2022-02-04 01:30:00+00:00,1.7999992,-7.058441,0.70703125
2022-02-04 02:30:00+00:00,2.6000004,-10.804764,0.31066895
2022-02-04 03:30:00+00:00,1.2000008,-11.537094,0.20501709
2022-02-04 04:30:00+00:00,1.6000004,-11.490673,0.006713867
2022-02-04 05:30:00+00:00,-0.6000004,0.0074920654,-0.6017456
2022-02-04 06:30:00+00:00,-2.4500008,17.81493,-0.7095337
2022-02-04 07:30:00+00:00,-1.5499992,9.211517,-1.2050781
2022-02-04 08:30:00+00:00,0.19999886,-2.8657913,-0.4987793
2022-02-04 09:30:00+00:00,-1.75,14.7953415,-0.30718994
2022-02-04 10:30:00+00:00,0.35000038,-1.9216919,0.10144043
2022-02-04 11:30:00+00:00,-1.8999996,1.5243378,0.99017334
2022-02-04 12:30:00+00:00,-0.39999962,1.1139984,-0.5009155
2022-02-04 13:30:00+00:00,-0.39999962,4.091423,0.5973511
2022-02-04 14:30:00+00:00,0.29999924,-0.88251495,0.60040283
2022-02-04 15:30:00+00:00,0.20000076,-0.58210754,0.79992676
2022-02-04 16:30:00+00:00,-1.6500015,3.557846,0.0927124
2022-02-04 17:30:00+00:00,1.1000004,-1.4933243,0.004699707
2022-02-04 18:30:00+00:00,-0.19999886,2.129097,-0.40014648
2022-02-04 19:30:00+00:00,-0.5,-0.009475708,-0.5015869
2022-02-04 20:30:00+00:00,-1.2000008,0.9172821,-0.105529785
2022-02-04 21:30:00+00:00,0.0,0.31518555,0.099853516
2022-02-04 22:30:00+00:00,-0.10000038,0.31534576,0.29925537
2022-02-04 23:30:00+00:00,1.0500011,-3.3962479,0.70391846
2022-02-05 00:30:00+00:00,-0.20000076,-0.6151886,0.79797363
2022-02-05 01:30:00+00:00,0.35000038,-3.5586624,0.9003906
2022-02-05 02:30:00+00:00,1.0,-6.6828995,1.3027954
2022-02-05 03:30:00+00:00,1.7999992,-11.636574,0.7073364
2022-02-05 04:30:00+00:00,1.6000004,-13.7778015,0.10681152
2022-02-05 05:30:00+00:00,1.0,-12.619843,-0.6945801
2022-02-05 06:30:00+00:00,0.54999924,-6.4061127,-0.7967529
2022-02-05 07:30:00+00:00,0.25,-3.5874634,-1.0974121
2022-02-05 08:30:00+00:00,0.0,-0.2497406,-0.89886475
2022-02-05 09:30:00+00:00,-0.75,6.504017,-0.003479004
2022-02-05 10:30:00+00:00,-0.8999996,5.5731964,0.29595947
2022-02-05 11:30:00+00:00,-2.75,15.022934,0.4873047
2022-02-05 12:30:00+00:00,-1.0499992,2.775753,0.6942749
2022-02-05 13:30:00+00:00,1.1499996,-9.158188,0.7041626
2022-02-05 14:30:00+00:00,-1.3500004,4.8485336,0.5932007
2022-02-05 15:30:00+00:00,0.8500004,-4.2031593,0.6030884
2022-02-05 16:30:00+00:00,-3.6000004,13.89732,0.7827759
2022-02-05 17:30:00+00:00,0.40000057,-8.546658,0.401062
2022-02-05 18:30:00+00:00,-0.4499998,0.76143265,0.09790039
2022-02-05 19:30:00+00:00,-1.75,8.669472,0.09173584
2022-02-05 20:30:00+00:00,-1.0,7.592224,-0.10437012
2022-02-05 21:30:00+00:00,0.049999237,1.0971451,-0.29962158
2022-02-05 22:30:00+00:00,0.3000002,-1.5877151,0.10144043
2022-02-05 23:30:00+00:00,1.1999998,-4.760933,0.3050537
2022-02-06 00:30:00+00:00,-0.14999962,0.99050903,0.99798584
2022-02-06 01:30:00+00:00,1.6000004,-4.657074,0.80633545
2022-02-06 02:30:00+00:00,2.25,-9.528896,0.90930176
2022-02-06 03:30:00+00:00,2.1499996,-9.74609,0.3092041
2022-02-06 04:30:00+00:00,1.6499996,-6.2927666,-0.2923584
2022-02-06 05:30:00+00:00,1.1000004,-2.1023178,-0.89398193
2022-02-06 06:30:00+00:00,0.75,-1.3783455,-0.99560547
2022-02-06 07:30:00+00:00,0.35000038,-0.6062546,-0.99713135
2022-02-06 08:30:00+00:00,0.0,0.2805481,-0.5993042
2022-02-06 09:30:00+00:00,-0.35000038,1.3301239,-0.20129395
2022-02-06 10:30:00+00:00,-0.95000076,4.606819,-0.20385742
2022-02-06 11:30:00+00:00,-3.2999992,16.52938,0.28503418
2022-02-06 12:30:00+00:00,-1.2999992,7.110855,0.4935913
2022-02-06 13:30:00+00:00,-0.40000153,1.3514404,0.6972656
2022-02-06 14:30:00+00:00,-0.94999886,5.560837,0.19555664
2022-02-06 15:30:00+00:00,-0.95000076,6.02092,0.29510498
2022-02-06 16:30:00+00:00,-0.6499996,2.7494965,0.49658203
2022-02-06 17:30:00+00:00,-0.5,1.6920471,-0.002319336
2022-02-06 18:30:00+00:00,-0.39999962,1.4435806,-0.40130615
2022-02-06 19:30:00+00:00,0.25,-0.27857208,-0.6982422
2022-02-06 20:30:00+00:00,1.5,-5.8605804,-0.29260254
2022-02-06 21:30:00+00:00,0.049999237,0.28173065,-0.29925537
2022-02-06 22:30:00+00:00,-2.7999992,10.065353,-0.112854004
2022-02-06 23:30:00+00:00,0.14999962,0.9452133,0.49993896
2022-02-07 00:30:00+00:00,0.0,0.0,0.69903564
2022-02-07 01:30:00+00:00,2.3000002,-8.522583,0.909729
2022-02-07 02:30:00+00:00,2.6999998,-9.560715,0.6112671
2022-02-07 03:30:00+00:00,2.3999996,-9.23941,0.21057129
2022-02-07 04:30:00+00:00,1.8000011,-9.660206,-0.3914795
2022-02-07 05:30:00+00:00,1.1999989,-4.817768,-0.69403076
2022-02-07 06:30:00+00:00,0.8500004,-2.0124207,-1.2944946
2022-02-07 07:30:00+00:00,0.6000004,-1.6633949,-1.1959839
2022-02-07 08:30:00+00:00,0.19999886,-1.0749702,-0.9977417
2022-02-07 09:30:00+00:00,-0.19999886,-0.5301285,-0.4005127
2022-02-07 10:30:00+00:00,-0.8500004,2.8673935,0.09643555
2022-02-07 11:30:00+00:00,-3.2999992,17.616104,0.18511963
2022-02-07 12:30:00+00:00,-2.0500011,8.864899,0.59033203
2022-02-07 13:30:00+00:00,-0.75,1.4137192,0.6956177
2022-02-07 14:30:00+00:00,-1.0499992,5.7156677,0.3947754
2022-02-07 15:30:00+00:00,-0.75,2.7237854,0.4958496
2022-02-07 16:30:00+00:00,-0.25,2.8685837,-0.0009765625
2022-02-07 17:30:00+00:00,1.8999996,-8.458374,0.008544922
2022-02-07 18:30:00+00:00,-0.20000076,1.042778,-0.2006836
2022-02-07 19:30:00+00:00,-0.34999847,2.1356964,-0.8005371
2022-02-07 20:30:00+00:00,0.0,0.27568817,-0.5991821
2022-02-07 21:30:00+00:00,-0.55000114,2.753395,-0.30218506
2022-02-07 22:30:00+00:00,-1.75,7.326851,0.091918945
2022-02-07 23:30:00+00:00,0.0,-4.847313,0.89886475
2022-02-08 00:30:00+00:00,1.2000008,-2.8123703,0.60461426
2022-02-08 01:30:00+00:00,0.8500004,0.3583908,0.6029663
2022-02-08 02:30:00+00:00,2.6499996,-8.07653,0.6113281
2022-02-08 03:30:00+00:00,2.4499989,-9.458405,0.41033936
2022-02-08 04:30:00+00:00,1.7000008,-8.541397,-0.49212646
2022-02-08 05:30:00+00:00,1.3500004,-6.6458664,-0.9927368
2022-02-08 06:30:00+00:00,0.8999996,-4.8888626,-1.0947266
2022-02-08 07:30:00+00:00,0.45000076,-3.0533562,-1.1965332
2022-02-08 08:30:00+00:00,0.049999237,-1.3556061,-0.89886475
2022-02-08 09:30:00+00:00,-0.20000076,-0.3538704,-0.40014648
2022-02-08 10:30:00+00:00,-0.8499985,2.5319557,0.19592285
2022-02-08 11:30:00+00:00,-3.5500011,13.346535,0.28448486
2022-02-08 12:30:00+00:00,-1.3999996,4.8994484,0.39312744
2022-02-08 13:30:00+00:00,-1.0,3.123726,1.2941895
2022-02-08 14:30:00+00:00,0.049999237,8.361046,0.79901123
2022-02-08 15:30:00+00:00,-1.6999989,11.039299,0.49169922
2022-02-08 16:30:00+00:00,-0.35000038,1.1222687,-0.0016479492
2022-02-08 17:30:00+00:00,-0.25,0.85469055,-0.20062256
2022-02-08 18:30:00+00:00,-0.29999924,1.1577301,-0.101501465
2022-02-08 19:30:00+00:00,-0.6500015,2.0651398,-0.6020508
2022-02-08 20:30:00+00:00,-0.54999924,0.8942261,-0.40197754
2022-02-08 21:30:00+00:00,-0.5,0.91088104,-0.002319336
2022-02-08 22:30:00+00:00,0.8000002,-1.2062149,0.103759766
2022-02-08 23:30:00+00:00,0.14999962,0.6178589,0.49993896
2022-02-09 00:30:00+00:00,0.40000057,-0.90110016,0.7006836
2022-02-09 01:30:00+00:00,2.1000004,-4.308716,0.8084717
2022-02-09 02:30:00+00:00,2.6499996,-7.404541,0.7109375
2022-02-09 03:30:00+00:00,2.2999992,-9.701904,0.5095215
2022-02-09 04:30:00+00:00,1.6000004,-12.13871,-0.09283447
2022-02-09 05:30:00+00:00,1.2000008,-8.561104,-0.7939453
2022-02-09 06:30:00+00:00,0.94999886,-6.9969177,-1.0948486
2022-02-09 07:30:00+00:00,0.55000114,-3.2665672,-1.4956055
2022-02-09 08:30:00+00:00,-0.30000114,2.169258,-0.99993896
2022-02-09 09:30:00+00:00,-0.69999886,2.9283066,-0.3027954
2022-02-09 10:30:00+00:00,-1.0,3.5406647,0.19555664
2022-02-09 11:30:00+00:00,-2.4500008,13.386684,0.5888672
2022-02-09 12:30:00+00:00,-1.2000008,8.935745,0.29418945
2022-02-09 13:30:00+00:00,-1.1999989,10.198708,0.8937988
2022-02-09 14:30:00+00:00,-0.55000114,2.608017,0.39697266
2022-02-09 15:30:00+00:00,-0.5999985,-1.944107,0.097351074
2022-02-09 16:30:00+00:00,-0.70000076,3.7463608,-0.103149414
2022-02-09 17:30:00+00:00,-0.8500004,5.097336,-0.30334473
2022-02-09 18:30:00+00:00,-0.5,1.1632004,-0.4017334
2022-02-09 19:30:00+00:00,-0.8999996,1.4757614,-0.8031006
2022-02-09 20:30:00+00:00,0.10000038,-0.30120087,-0.5986328
2022-02-09 21:30:00+00:00,-0.050001144,-0.60842896,-0.2000122
2022-02-09 22:30:00+00:00,-0.19999886,0.29544067,-0.00091552734
2022-02-09 23:30:00+00:00,-0.10000038,0.60598755,0.798584
2022-02-10 00:30:00+00:00,0.8500004,-1.1806335,0.7029419
2022-02-10 01:30:00+00:00,1.8999996,-6.2473297,0.8074951
2022-02-10 02:30:00+00:00,1.6499996,-5.4887924,0.70635986
2022-02-10 03:30:00+00:00,2.8999996,-14.243538,0.21221924
2022-02-10 04:30:00+00:00,1.25,-9.399635,-0.29418945
2022-02-10 05:30:00+00:00,0.6000004,-4.7330704,-0.79644775
2022-02-10 06:30:00+00:00,-0.10000038,0.1489296,-0.9990845
2022-02-10 07:30:00+00:00,-1.0999985,4.066887,-0.6040039
2022-02-10 08:30:00+00:00,-1.3500004,9.995655,-0.60498047
2022-02-10 09:30:00+00:00,-0.25,4.651924,-0.30078125
2022-02-10 10:30:00+00:00,0.29999924,-2.2173538,0.001159668
2022-02-10 11:30:00+00:00,-2.6000004,12.474098,0.58813477
2022-02-10 12:30:00+00:00,-0.79999924,1.238594,0.09637451
2022-02-10 13:30:00+00:00,0.95000076,-7.5684357,0.60339355
2022-02-10 14:30:00+00:00,-2.25,10.169121,0.78881836
2022-02-10 15:30:00+00:00,-1.25,5.3572083,0.49389648
2022-02-10 16:30:00+00:00,-0.25,0.58060455,-0.001159668
2022-02-10 17:30:00+00:00,-0.35000038,0.28146362,-0.3012085
2022-02-10 18:30:00+00:00,1.1499996,-1.4197693,0.005065918
2022-02-10 19:30:00+00:00,-0.54999924,2.347206,-0.50164795
2022-02-10 20:30:00+00:00,-0.9000015,2.1026993,-0.6033325
2022-02-10 21:30:00+00:00,-0.79999924,0.6019516,-0.30334473
2022-02-10 22:30:00+00:00,-0.19999981,0.30895996,0.1987915
2022-02-10 23:30:00+00:00,1.1999998,0.3344803,1.0043945
2022-02-11 00:30:00+00:00,0.20000076,-0.30753326,0.69970703
2022-02-11 01:30:00+00:00,1.0999985,-3.0157166,0.9039917
2022-02-11 02:30:00+00:00,1.7000008,-7.0764465,0.8065796
2022-02-11 03:30:00+00:00,2.2000008,-17.351578,0.30944824
2022-02-11 04:30:00+00:00,1.6499996,-14.690079,-0.4923706
2022-02-11 05:30:00+00:00,1.0,-5.7136383,-0.7944946
2022-02-11 06:30:00+00:00,0.69999886,-3.8660316,-1.1956177
2022-02-11 07:30:00+00:00,0.35000038,-2.2495537,-1.296814
2022-02-11 08:30:00+00:00,-0.049999237,-0.013847351,-0.79937744
2022-02-11 09:30:00+00:00,-0.39999962,1.0489807,-0.3012085
2022-02-11 10:30:00+00:00,-0.9000015,2.93227,-0.0038452148
2022-02-11 11:30:00+00:00,-3.1999989,15.726471,0.5854492
2022-02-11 12:30:00+00:00,-1.5,9.369236,0.29284668
2022-02-11 13:30:00+00:00,-1.1499996,4.655037,0.7939453
2022-02-11 14:30:00+00:00,-0.70000076,-1.1068344,0.49621582
2022-02-11 15:30:00+00:00,-0.6499996,-2.0753555,0.49645996
2022-02-11 16:30:00+00:00,-0.95000076,2.3188553,-0.10430908
2022-02-11 17:30:00+00:00,-0.9499998,4.263283,-0.10424805
2022-02-11 18:30:00+00:00,0.75,-4.547287,0.103393555
2022-02-11 19:30:00+00:00,-0.8000002,3.4813004,-0.40301514
2022-02-11 20:30:00+00:00,-0.75,2.0339127,-0.3031006
2022-02-11 21:30:00+00:00,-0.6999998,1.2785568,-0.20300293
2022-02-11 22:30:00+00:00,0.0,-1.3697052,-0.099853516
2022-02-11 23:30:00+00:00,-0.09999943,4.1597443,0.5986328
2022-02-12 00:30:00+00:00,0.25,0.31020355,0.9001465
2022-02-12 01:30:00+00:00,2.8500004,-12.968491,0.9116821
2022-02-12 02:30:00+00:00,2.5,-11.25779,0.91015625
2022-02-12 03:30:00+00:00,2.4499989,-9.2062645,0.5100708
2022-02-12 04:30:00+00:00,1.3000011,-6.5169907,-0.39379883
2022-02-12 05:30:00+00:00,0.8499985,-3.742424,-0.795105
2022-02-12 06:30:00+00:00,0.6500015,-3.7475739,-1.4952393
2022-02-12 07:30:00+00:00,0.29999924,-3.4009209,-1.1972656
2022-02-12 08:30:00+00:00,-0.10000038,-0.6207161,-0.79956055
2022-02-12 09:30:00+00:00,-0.39999962,0.0041885376,-0.3012085
2022-02-12 10:30:00+00:00,-0.8999996,1.8006935,-0.0038452148
2022-02-12 11:30:00+00:00,-3.6000004,14.856762,0.383667
2022-02-12 12:30:00+00:00,-1.0499992,5.1449776,0.49456787
2022-02-12 13:30:00+00:00,-0.40000153,1.8205986,0.49780273
2022-02-12 14:30:00+00:00,0.050001144,-0.37651443,0.3994751
2022-02-12 15:30:00+00:00,-2.75,14.560623,0.48693848
2022-02-12 16:30:00+00:00,-0.8000002,6.138199,-0.003479004
2022-02-12 17:30:00+00:00,-0.8000002,5.0003967,-0.30334473
2022-02-12 18:30:00+00:00,-0.5,1.0591431,-0.40179443
2022-02-12 19:30:00+00:00,-0.3000002,-0.31481934,-0.40100098
2022-02-12 20:30:00+00:00,-0.34999943,0.5250473,-0.5009155
2022-02-12 21:30:00+00:00,-0.20000076,1.1191788,-0.30059814
2022-02-12 22:30:00+00:00,-0.54999924,2.8668747,-0.10241699
2022-02-12 23:30:00+00:00,0.14999962,-0.5785217,0.49993896
2022-02-13 00:30:00+00:00,0.8999996,-1.9505768,0.6034546
2022-02-13 01:30:00+00:00,2.7000008,-9.366913,1.0113525
2022-02-13 02:30:00+00:00,3.0,-12.232285,0.81225586
2022-02-13 03:30:00+00:00,2.7999992,-10.1032715,0.31207275
2022-02-13 04:30:00+00:00,1.75,-7.410717,-0.2919922
2022-02-13 05:30:00+00:00,1.1000004,-5.715664,-1.1936646
2022-02-13 06:30:00+00:00,0.75,-3.1153831,-1.5945435
2022-02-13 07:30:00+00:00,0.45000076,-1.1358337,-1.2965698
2022-02-13 08:30:00+00:00,-0.10000038,0.472435,-0.89941406
2022-02-13 09:30:00+00:00,-0.45000076,1.9361954,-0.3015747
2022-02-13 10:30:00+00:00,-0.94999886,2.5944176,0.095825195
2022-02-13 11:30:00+00:00,-4.25,12.4830475,0.4810791
2022-02-13 12:30:00+00:00,-1.6000004,8.196705,0.19244385
2022-02-13 13:30:00+00:00,-1.1000004,7.7081566,0.7942505
2022-02-13 14:30:00+00:00,-1.1999998,5.3451614,0.8933716
2022-02-13 15:30:00+00:00,-0.75,1.9148788,0.59576416
2022-02-13 16:30:00+00:00,-0.5500002,2.2737427,0.19720459
2022-02-13 17:30:00+00:00,-0.6000004,2.8947754,-0.1027832
2022-02-13 18:30:00+00:00,1.6000004,-7.383194,-0.29223633
2022-02-13 19:30:00+00:00,0.54999924,-0.9019623,-0.69659424
2022-02-13 20:30:00+00:00,-2.0499992,9.403671,-0.6084595
2022-02-13 21:30:00+00:00,-1.1499996,6.5376587,0.09454346
2022-02-13 22:30:00+00:00,-0.6000004,0.86517334,-0.10272217
2022-02-13 23:30:00+00:00,0.75,-0.55470276,0.4029541
2022-02-14 00:30:00+00:00,0.8000002,-1.4287262,1.0023804
2022-02-14 01:30:00+00:00,2.249999,-9.481064,1.0089722
2022-02-14 02:30:00+00:00,2.7000008,-11.875801,0.8110962
2022-02-14 03:30:00+00:00,2.8500004,-11.93475,0.31225586
2022-02-14 04:30:00+00:00,2.0499992,-12.864201,-0.19085693
2022-02-14 05:30:00+00:00,1.25,-6.728859,-0.9934082
2022-02-14 06:30:00+00:00,0.75,-1.8325119,-1.0953369
2022-02-14 07:30:00+00:00,0.39999962,-1.0425453,-1.2965088
2022-02-14 08:30:00+00:00,0.0,0.68914795,-0.7989502
2022-02-14 09:30:00+00:00,-0.5999985,2.465023,-0.10247803
2022-02-14 10:30:00+00:00,-0.9000015,2.5580559,0.19598389
2022-02-14 11:30:00+00:00,-3.75,13.843731,0.18322754
2022-02-14 12:30:00+00:00,-1.3499985,5.219223,0.19378662
2022-02-14 13:30:00+00:00,-0.9000015,2.157978,0.69525146
2022-02-14 14:30:00+00:00,-1.0,1.6099205,0.6947632
2022-02-14 15:30:00+00:00,-0.8499985,2.7860336,0.29541016
2022-02-14 16:30:00+00:00,-0.9000006,3.6093826,0.19598389
2022-02-14 17:30:00+00:00,-1.0500002,5.5277786,-0.005065918
2022-02-14 18:30:00+00:00,-0.75,6.5933,-0.40270996
2022-02-14 19:30:00+00:00,-0.5500002,2.939003,-0.40197754
2022-02-14 20:30:00+00:00,-0.19999981,-0.023353577,-0.5003052
2022-02-14 21:30:00+00:00,-0.6499996,2.1899338,-0.003112793
2022-02-14 22:30:00+00:00,-0.5500002,0.52040863,-0.0025634766
2022-02-14 23:30:00+00:00,0.09999943,2.3509064,0.69940186
2022-02-15 00:30:00+00:00,1.2000008,-4.490776,0.60491943
2022-02-15 01:30:00+00:00,2.3499994,-9.172783,0.90960693
2022-02-15 02:30:00+00:00,3.3499994,-11.237179,0.5145874
2022-02-15 03:30:00+00:00,3.3500004,-11.3871,0.11450195
2022-02-15 04:30:00+00:00,2.0,-10.357658,-0.49084473
2022-02-15 05:30:00+00:00,1.3000011,-5.412834,-1.0929565
2022-02-15 06:30:00+00:00,0.8499985,-3.5144806,-1.3947144
2022-02-15 07:30:00+00:00,0.35000038,-1.5428905,-1.296814
2022-02-15 08:30:00+00:00,-0.10000038,0.07917786,-0.8991089
2022-02-15 09:30:00+00:00,-0.5,1.3934383,-0.40179443
2022-02-15 10:30:00+00:00,-0.8499985,1.3588257,-0.003479004
2022-02-15 11:30:00+00:00,-4.1500015,16.003906,0.2816162
2022-02-15 12:30:00+00:00,-1.5999985,5.421192,0.1928711
