date,temperature,humidity,pressure,label,cos_hour,sin_hour,cos_month,sin_month,temp_gradient,humid_gradient,press_gradient,elevation,latitude,longitude
2024-07-18 19:30:00+00:00,27.850000381469727,87.85565185546875,996.1558837890625,genuine,0.2588190451025203,-0.9659258262890684,-0.8660254037844388,-0.4999999999999997,-0.10000038146972656,0.769927978515625,-0.99896240234375,11.0,22.56263,88.36304
2024-07-18 20:30:00+00:00,27.600000381469727,89.41322326660156,995.5552978515625,genuine,0.5000000000000001,-0.8660254037844386,-0.8660254037844388,-0.4999999999999997,-0.25,1.5575714111328125,-0.6005859375,11.0,22.56263,88.36304
2024-07-18 21:30:00+00:00,27.450000762939453,89.9343032836914,995.454833984375,genuine,0.7071067811865474,-0.7071067811865477,-0.8660254037844388,-0.4999999999999997,-0.14999961853027344,0.5210800170898438,-0.1004638671875,11.0,22.56263,88.36304
2024-07-18 22:30:00+00:00,27.399999618530273,89.93079376220703,995.454833984375,genuine,0.8660254037844384,-0.5000000000000004,-0.8660254037844388,-0.4999999999999997,-0.05000114440917969,-0.003509521484375,0.0,11.0,22.56263,88.36304
2024-07-18 23:30:00+00:00,27.399999618530273,90.46598052978516,995.8543090820312,genuine,0.9659258262890681,-0.25881904510252157,-0.8660254037844388,-0.4999999999999997,0.0,0.535186767578125,0.39947509765625,11.0,22.56263,88.36304
2024-07-19 00:30:00+00:00,28.649999618530273,84.85905456542969,996.4585571289062,genuine,1.0,0.0,-0.8660254037844388,-0.4999999999999997,1.25,-5.606925964355469,0.604248046875,11.0,22.56263,88.36304
2024-07-19 01:30:00+00:00,29.5,80.78723907470703,996.7615966796875,genuine,0.9659258262890683,0.25881904510252074,-0.8660254037844388,-0.4999999999999997,0.8500003814697266,-4.071815490722656,0.30303955078125,11.0,22.56263,88.36304
2024-07-19 02:30:00+00:00,29.649999618530273,81.76773834228516,996.9619750976562,genuine,0.8660254037844387,0.49999999999999994,-0.8660254037844388,-0.4999999999999997,0.14999961853027344,0.980499267578125,0.20037841796875,11.0,22.56263,88.36304
2024-07-19 03:30:00+00:00,29.600000381469727,80.79998016357422,996.9619750976562,genuine,0.7071067811865476,0.7071067811865475,-0.8660254037844388,-0.4999999999999997,-0.049999237060546875,-0.9677581787109375,0.0,11.0,22.56263,88.36304
2024-07-19 04:30:00+00:00,30.149999618530273,75.77116394042969,996.6646118164062,genuine,0.5000000000000001,0.8660254037844386,-0.8660254037844388,-0.4999999999999997,0.5499992370605469,-5.028816223144531,-0.29736328125,11.0,22.56263,88.36304
2024-07-19 05:30:00+00:00,31.5,74.64837646484375,995.5711669921875,genuine,0.25881904510252074,0.9659258262890683,-0.8660254037844388,-0.4999999999999997,1.3500003814697266,-1.1227874755859375,-1.09344482421875,11.0,22.56263,88.36304
2024-07-19 06:30:00+00:00,30.450000762939453,77.86505126953125,994.9678955078125,genuine,6.123233995736766e-17,1.0,-0.8660254037844388,-0.4999999999999997,-1.0499992370605469,3.2166748046875,-0.603271484375,11.0,22.56263,88.36304
2024-07-19 07:30:00+00:00,31.649999618530273,74.67243957519531,994.07373046875,genuine,-0.25881904510252063,0.9659258262890683,-0.8660254037844388,-0.4999999999999997,1.1999988555908203,-3.1926116943359375,-0.8941650390625,11.0,22.56263,88.36304
2024-07-19 08:30:00+00:00,31.75,70.82146453857422,992.9757080078125,genuine,-0.4999999999999998,0.8660254037844387,-0.8660254037844388,-0.4999999999999997,0.10000038146972656,-3.8509750366210938,-1.0980224609375,11.0,22.56263,88.36304
2024-07-19 09:30:00+00:00,31.649999618530273,70.59378814697266,992.1760864257812,genuine,-0.7071067811865475,0.7071067811865476,-0.8660254037844388,-0.4999999999999997,-0.10000038146972656,-0.2276763916015625,-0.79962158203125,11.0,22.56263,88.36304
2024-07-19 10:30:00+00:00,31.0,74.34748840332031,992.07373046875,genuine,-0.8660254037844387,0.49999999999999994,-0.8660254037844388,-0.4999999999999997,-0.6499996185302734,3.7537002563476562,-0.10235595703125,11.0,22.56263,88.36304
2024-07-19 11:30:00+00:00,30.399999618530273,77.16993713378906,992.4707641601562,genuine,-0.9659258262890682,0.258819045102521,-0.8660254037844388,-0.4999999999999997,-0.6000003814697266,2.82244873046875,0.39703369140625,11.0,22.56263,88.36304
2024-07-19 12:30:00+00:00,29.399999618530273,78.41077423095703,993.6651611328125,genuine,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-1.0,1.2408370971679688,1.19439697265625,11.0,22.56263,88.36304
2024-07-19 13:30:00+00:00,29.0,80.00617218017578,994.862060546875,genuine,-0.9659258262890683,-0.2588190451025208,-0.8660254037844388,-0.4999999999999997,-0.39999961853027344,1.59539794921875,1.1968994140625,11.0,22.56263,88.36304
2024-07-19 14:30:00+00:00,28.5,82.60531616210938,995.7588500976562,genuine,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.5,2.5991439819335938,0.89678955078125,11.0,22.56263,88.36304
2024-07-19 15:30:00+00:00,28.100000381469727,84.80216979980469,996.3565063476562,genuine,-0.7071067811865479,-0.7071067811865471,-0.8660254037844388,-0.4999999999999997,-0.39999961853027344,2.1968536376953125,0.59765625,11.0,22.56263,88.36304
2024-07-19 16:30:00+00:00,27.850000381469727,85.79205322265625,996.755126953125,genuine,-0.5000000000000004,-0.8660254037844384,-0.8660254037844388,-0.4999999999999997,-0.25,0.9898834228515625,0.39862060546875,11.0,22.56263,88.36304
2024-07-19 17:30:00+00:00,27.950000762939453,85.29290008544922,996.4557495117188,genuine,-0.25881904510252063,-0.9659258262890683,-0.8660254037844388,-0.4999999999999997,0.10000038146972656,-0.49915313720703125,-0.29937744140625,11.0,22.56263,88.36304
2024-07-19 18:30:00+00:00,27.75,85.78227233886719,995.755615234375,genuine,-1.8369701987210297e-16,-1.0,-0.8660254037844388,-0.4999999999999997,-0.20000076293945312,0.48937225341796875,-0.70013427734375,11.0,22.56263,88.36304
2024-07-19 19:30:00+00:00,27.350000381469727,87.8133773803711,995.3545532226562,genuine,0.2588190451025203,-0.9659258262890684,-0.8660254037844388,-0.4999999999999997,-0.39999961853027344,2.0311050415039062,-0.40106201171875,11.0,22.56263,88.36304
2024-07-19 20:30:00+00:00,27.200000762939453,88.85313415527344,994.9545288085938,genuine,0.5000000000000001,-0.8660254037844386,-0.8660254037844388,-0.4999999999999997,-0.14999961853027344,1.0397567749023438,-0.4000244140625,11.0,22.56263,88.36304
2024-07-19 21:30:00+00:00,27.200000762939453,89.11796569824219,995.154296875,genuine,0.7071067811865474,-0.7071067811865477,-0.8660254037844388,-0.4999999999999997,0.0,0.26483154296875,0.19976806640625,11.0,22.56263,88.36304
2024-07-19 22:30:00+00:00,27.149999618530273,89.64605712890625,995.4535522460938,genuine,0.8660254037844384,-0.5000000000000004,-0.8660254037844388,-0.4999999999999997,-0.05000114440917969,0.5280914306640625,0.29925537109375,11.0,22.56263,88.36304
2024-07-19 23:30:00+00:00,27.149999618530273,89.37977600097656,996.1526489257812,genuine,0.9659258262890681,-0.25881904510252157,-0.8660254037844388,-0.4999999999999997,0.0,-0.2662811279296875,0.6990966796875,11.0,22.56263,88.36304
2024-07-20 00:30:00+00:00,28.450000762939453,83.83685302734375,996.1583862304688,genuine,1.0,0.0,-0.8660254037844388,-0.4999999999999997,1.3000011444091797,-5.5429229736328125,0.0057373046875,11.0,22.56263,88.36304
2024-07-20 01:30:00+00:00,29.049999237060547,81.45247650146484,996.8595581054688,genuine,0.9659258262890683,0.25881904510252074,-0.8660254037844388,-0.4999999999999997,0.5999984741210938,-2.3843765258789062,0.701171875,11.0,22.56263,88.36304
2024-07-20 02:30:00+00:00,30.5,74.48715209960938,996.9654541015625,genuine,0.8660254037844387,0.49999999999999994,-0.8660254037844388,-0.4999999999999997,1.4500007629394531,-6.965324401855469,0.10589599609375,11.0,22.56263,88.36304
2024-07-20 03:30:00+00:00,31.200000762939453,71.78140258789062,997.0684814453125,genuine,0.7071067811865476,0.7071067811865475,-0.8660254037844388,-0.4999999999999997,0.7000007629394531,-2.70574951171875,0.10302734375,11.0,22.56263,88.36304
2024-07-20 04:30:00+00:00,32.25,70.70208740234375,997.4720458984375,genuine,0.5000000000000001,0.8660254037844386,-0.8660254037844388,-0.4999999999999997,1.0499992370605469,-1.079315185546875,0.403564453125,11.0,22.56263,88.36304
2024-07-20 05:30:00+00:00,32.79999923706055,66.34674835205078,996.7750244140625,genuine,0.25881904510252074,0.9659258262890683,-0.8660254037844388,-0.4999999999999997,0.5499992370605469,-4.355339050292969,-0.697021484375,11.0,22.56263,88.36304
2024-07-20 06:30:00+00:00,32.150001525878906,68.01331329345703,996.1732788085938,genuine,6.123233995736766e-17,1.0,-0.8660254037844388,-0.4999999999999997,-0.6499977111816406,1.66656494140625,-0.60174560546875,11.0,22.56263,88.36304
2024-07-20 07:30:00+00:00,32.0,71.49766540527344,995.0740356445312,genuine,-0.25881904510252063,0.9659258262890683,-0.8660254037844388,-0.4999999999999997,-0.15000152587890625,3.4843521118164062,-1.0992431640625,11.0,22.56263,88.36304
2024-07-20 08:30:00+00:00,31.899999618530273,67.76307678222656,994.274658203125,genuine,-0.4999999999999998,0.8660254037844387,-0.8660254037844388,-0.4999999999999997,-0.10000038146972656,-3.734588623046875,-0.79937744140625,11.0,22.56263,88.36304
2024-07-20 09:30:00+00:00,30.5,74.0456771850586,994.1688842773438,genuine,-0.7071067811865475,0.7071067811865476,-0.8660254037844388,-0.4999999999999997,-1.3999996185302734,6.282600402832031,-0.10577392578125,11.0,22.56263,88.36304
2024-07-20 10:30:00+00:00,30.700000762939453,73.20333099365234,993.9700927734375,genuine,-0.8660254037844387,0.49999999999999994,-0.8660254037844388,-0.4999999999999997,0.20000076293945312,-0.84234619140625,-0.19879150390625,11.0,22.56263,88.36304
2024-07-20 11:30:00+00:00,29.899999618530273,77.09601593017578,994.4663696289062,genuine,-0.9659258262890682,0.258819045102521,-0.8660254037844388,-0.4999999999999997,-0.8000011444091797,3.8926849365234375,0.49627685546875,11.0,22.56263,88.36304
2024-07-20 12:30:00+00:00,29.600000381469727,77.5115737915039,995.2640991210938,genuine,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.2999992370605469,0.415557861328125,0.7977294921875,11.0,22.56263,88.36304
2024-07-20 13:30:00+00:00,29.200000762939453,79.32172393798828,996.3607788085938,genuine,-0.9659258262890683,-0.2588190451025208,-0.8660254037844388,-0.4999999999999997,-0.39999961853027344,1.810150146484375,1.0966796875,11.0,22.56263,88.36304
2024-07-20 14:30:00+00:00,28.75,81.65788269042969,997.1583251953125,genuine,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.4500007629394531,2.3361587524414062,0.79754638671875,11.0,22.56263,88.36304
2024-07-20 15:30:00+00:00,28.399999618530273,82.83989715576172,997.4563598632812,genuine,-0.7071067811865479,-0.7071067811865471,-0.8660254037844388,-0.4999999999999997,-0.35000038146972656,1.1820144653320312,0.29803466796875,11.0,22.56263,88.36304
2024-07-20 16:30:00+00:00,27.899999618530273,85.79693603515625,997.8536987304688,genuine,-0.5000000000000004,-0.8660254037844384,-0.8660254037844388,-0.4999999999999997,-0.5,2.9570388793945312,0.3973388671875,11.0,22.56263,88.36304
2024-07-20 17:30:00+00:00,27.799999237060547,86.81395721435547,997.453857421875,genuine,-0.25881904510252063,-0.9659258262890683,-0.8660254037844388,-0.4999999999999997,-0.10000038146972656,1.0170211791992188,-0.39984130859375,11.0,22.56263,88.36304
2024-07-20 18:30:00+00:00,27.600000381469727,87.57383728027344,996.8536376953125,genuine,-1.8369701987210297e-16,-1.0,-0.8660254037844388,-0.4999999999999997,-0.1999988555908203,0.7598800659179688,-0.6002197265625,11.0,22.56263,88.36304
2024-07-20 19:30:00+00:00,27.350000381469727,89.39464569091797,996.5531005859375,genuine,0.2588190451025203,-0.9659258262890684,-0.8660254037844388,-0.4999999999999997,-0.25,1.8208084106445312,-0.300537109375,11.0,22.56263,88.36304
2024-07-20 20:30:00+00:00,27.149999618530273,90.18074035644531,996.2525024414062,genuine,0.5000000000000001,-0.8660254037844386,-0.8660254037844388,-0.4999999999999997,-0.20000076293945312,0.7860946655273438,-0.30059814453125,11.0,22.56263,88.36304
2024-07-20 21:30:00+00:00,27.0,90.70835876464844,995.9523315429688,genuine,0.7071067811865474,-0.7071067811865477,-0.8660254037844388,-0.4999999999999997,-0.14999961853027344,0.527618408203125,-0.3001708984375,11.0,22.56263,88.36304
2024-07-20 22:30:00+00:00,26.799999237060547,91.50859069824219,995.9517211914062,genuine,0.8660254037844384,-0.5000000000000004,-0.8660254037844388,-0.4999999999999997,-0.20000076293945312,0.80023193359375,-0.0006103515625,11.0,22.56263,88.36304
2024-07-20 23:30:00+00:00,26.899999618530273,91.24298858642578,996.5512084960938,genuine,0.9659258262890681,-0.25881904510252157,-0.8660254037844388,-0.4999999999999997,0.10000038146972656,-0.26560211181640625,0.5994873046875,11.0,22.56263,88.36304
2024-07-21 00:30:00+00:00,28.200000762939453,84.81253051757812,996.8561401367188,genuine,1.0,0.0,-0.8660254037844388,-0.4999999999999997,1.3000011444091797,-6.430458068847656,0.304931640625,11.0,22.56263,88.36304
2024-07-21 01:30:00+00:00,29.350000381469727,80.29032135009766,997.4601440429688,genuine,0.9659258262890683,0.25881904510252074,-0.8660254037844388,-0.4999999999999997,1.1499996185302734,-4.522209167480469,0.60400390625,11.0,22.56263,88.36304
2024-07-21 02:30:00+00:00,30.200000762939453,78.52318572998047,997.7634887695312,genuine,0.8660254037844387,0.49999999999999994,-0.8660254037844388,-0.4999999999999997,0.8500003814697266,-1.7671356201171875,0.3033447265625,11.0,22.56263,88.36304
2024-07-21 03:30:00+00:00,31.350000381469727,73.31253814697266,997.8677368164062,genuine,0.7071067811865476,0.7071067811865475,-0.8660254037844388,-0.4999999999999997,1.1499996185302734,-5.2106475830078125,0.104248046875,11.0,22.56263,88.36304
2024-07-21 04:30:00+00:00,30.700000762939453,74.07848358154297,997.66552734375,genuine,0.5000000000000001,0.8660254037844386,-0.8660254037844388,-0.4999999999999997,-0.6499996185302734,0.7659454345703125,-0.20220947265625,11.0,22.56263,88.36304
2024-07-21 05:30:00+00:00,30.600000381469727,80.92658996582031,997.7650146484375,genuine,0.25881904510252074,0.9659258262890683,-0.8660254037844388,-0.4999999999999997,-0.10000038146972656,6.848106384277344,0.0994873046875,11.0,22.56263,88.36304
2024-07-21 06:30:00+00:00,29.850000381469727,80.35533142089844,997.1627197265625,genuine,6.123233995736766e-17,1.0,-0.8660254037844388,-0.4999999999999997,-0.75,-0.571258544921875,-0.602294921875,11.0,22.56263,88.36304
2024-07-21 07:30:00+00:00,31.299999237060547,76.84870910644531,995.9700927734375,genuine,-0.25881904510252063,0.9659258262890683,-0.8660254037844388,-0.4999999999999997,1.4499988555908203,-3.506622314453125,-1.192626953125,11.0,22.56263,88.36304
2024-07-21 08:30:00+00:00,31.299999237060547,74.17662811279297,994.8713989257812,genuine,-0.4999999999999998,0.8660254037844387,-0.8660254037844388,-0.4999999999999997,0.0,-2.6720809936523438,-1.09869384765625,11.0,22.56263,88.36304
2024-07-21 09:30:00+00:00,31.049999237060547,73.6978759765625,994.5708618164062,genuine,-0.7071067811865475,0.7071067811865476,-0.8660254037844388,-0.4999999999999997,-0.25,-0.47875213623046875,-0.300537109375,11.0,22.56263,88.36304
2024-07-21 10:30:00+00:00,30.75,73.8670883178711,994.7694091796875,genuine,-0.8660254037844387,0.49999999999999994,-0.8660254037844388,-0.4999999999999997,-0.2999992370605469,0.16921234130859375,0.19854736328125,11.0,22.56263,88.36304
2024-07-21 11:30:00+00:00,29.899999618530273,77.78588104248047,995.365234375,genuine,-0.9659258262890682,0.258819045102521,-0.8660254037844388,-0.4999999999999997,-0.8500003814697266,3.918792724609375,0.5958251953125,11.0,22.56263,88.36304
2024-07-21 12:30:00+00:00,29.350000381469727,79.34209442138672,995.9620361328125,genuine,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5499992370605469,1.55621337890625,0.5968017578125,11.0,22.56263,88.36304
2024-07-21 13:30:00+00:00,28.75,81.41532897949219,997.1583251953125,genuine,-0.9659258262890683,-0.2588190451025208,-0.8660254037844388,-0.4999999999999997,-0.6000003814697266,2.0732345581054688,1.1962890625,11.0,22.56263,88.36304
2024-07-21 14:30:00+00:00,28.299999237060547,83.3230972290039,997.755615234375,genuine,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.4500007629394531,1.9077682495117188,0.5972900390625,11.0,22.56263,88.36304
2024-07-21 15:30:00+00:00,28.100000381469727,84.55027770996094,998.35400390625,genuine,-0.7071067811865479,-0.7071067811865471,-0.8660254037844388,-0.4999999999999997,-0.1999988555908203,1.2271804809570312,0.598388671875,11.0,22.56263,88.36304
2024-07-21 16:30:00+00:00,27.850000381469727,86.04764556884766,998.7526245117188,genuine,-0.5000000000000004,-0.8660254037844384,-0.8660254037844388,-0.4999999999999997,-0.25,1.4973678588867188,0.39862060546875,11.0,22.56263,88.36304
2024-07-21 17:30:00+00:00,27.75,86.55159759521484,998.5521240234375,genuine,-0.25881904510252063,-0.9659258262890683,-0.8660254037844388,-0.4999999999999997,-0.10000038146972656,0.5039520263671875,-0.20050048828125,11.0,22.56263,88.36304
2024-07-21 18:30:00+00:00,27.450000762939453,87.8218765258789,997.9517211914062,genuine,-1.8369701987210297e-16,-1.0,-0.8660254037844388,-0.4999999999999997,-0.2999992370605469,1.2702789306640625,-0.60040283203125,11.0,22.56263,88.36304
2024-07-21 19:30:00+00:00,27.200000762939453,88.5889663696289,997.651123046875,genuine,0.2588190451025203,-0.9659258262890684,-0.8660254037844388,-0.4999999999999997,-0.25,0.76708984375,-0.30059814453125,11.0,22.56263,88.36304
2024-07-21 20:30:00+00:00,27.0,89.6351089477539,997.3505249023438,genuine,0.5000000000000001,-0.8660254037844386,-0.8660254037844388,-0.4999999999999997,-0.20000076293945312,1.046142578125,-0.30059814453125,11.0,22.56263,88.36304
2024-07-21 21:30:00+00:00,26.899999618530273,89.89530944824219,997.050537109375,genuine,0.7071067811865474,-0.7071067811865477,-0.8660254037844388,-0.4999999999999997,-0.10000038146972656,0.26020050048828125,-0.29998779296875,11.0,22.56263,88.36304
2024-07-21 22:30:00+00:00,26.649999618530273,90.95601654052734,997.349365234375,genuine,0.8660254037844384,-0.5000000000000004,-0.8660254037844388,-0.4999999999999997,-0.25,1.0607070922851562,0.298828125,11.0,22.56263,88.36304
